
# ========== clean session started at 2026-03-18 13:42:47 ==========
[2026-03-18 13:46:04] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_3/fh_ac_ai_gym/__pycache__/__init__.cpython-312.pyc (4KB)
[2026-03-18 13:46:04] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_3/fh_ac_ai_gym/wumpus/__pycache__/__init__.cpython-312.pyc (4KB)
[2026-03-18 13:46:04] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_3/fh_ac_ai_gym/wumpus/__pycache__/WumpusGym.cpython-312.pyc (4KB)
[2026-03-18 13:46:04] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_3/fh_ac_ai_gym/wumpus/__pycache__/WorldState.cpython-312.pyc (8KB)
[2026-03-18 13:46:04] [clean] REMOVED /Users/carl/Documents/GitHub/AI-Praktikum/Praktikum_3/fh_ac_ai_gym/wumpus/__pycache__/WumpusWorld.cpython-312.pyc (16KB)
[2026-03-18 13:46:04] [clean] REMOVED /Users/carl/Documents/GitHub/CsBots/Buff/__pycache__/buff_manager.cpython-310.pyc (4KB)
[2026-03-18 13:46:04] [clean] REMOVED /Users/carl/Documents/GitHub/CsBots/Buff/__pycache__/buff_manager.cpython-312.pyc (8KB)
[2026-03-18 13:46:04] [clean] REMOVED /Users/carl/Documents/GitHub/CsBots/__pycache__/dmarket.cpython-310.pyc (4KB)
[2026-03-18 13:46:04] [clean] SKIPPED /Users/carl/.m2/repository/antlr (whitelist)
[2026-03-18 13:46:04] [clean] SKIPPED /Users/carl/.m2/repository/aopalliance (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/asm (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/avalon-framework (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/backport-util-concurrent (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/classworlds (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/club (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/com (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/commons-beanutils (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/commons-chain (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/commons-cli (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/commons-codec (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/commons-collections (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/commons-digester (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/commons-io (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/commons-lang (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/commons-logging (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/dom4j (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/io (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/javax (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/junit (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/log4j (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/logkit (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/net (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/org (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/oro (whitelist)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/.m2/repository/xml-apis (whitelist)
[2026-03-18 13:46:05] [clean] REMOVED /Users/carl/.sbt/1.0 (61.3MB)
[2026-03-18 13:46:05] [clean] REMOVED /Users/carl/.sbt/boot (75.8MB)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/Library/Caches/com.navicat.* (protected)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/Library/Caches/com.dbeaver.* (protected)
[2026-03-18 13:46:05] [clean] SKIPPED /Users/carl/Library/Caches/com.redis.RedisInsight (protected)
[2026-03-18 13:46:05] [clean] REMOVED /Users/carl/Library/Caches/com.postmanlabs.mac/Cache.db (49KB)
[2026-03-18 13:46:05] [clean] REMOVED /Users/carl/Library/Caches/com.postmanlabs.mac/Cache.db-shm (33KB)
[2026-03-18 13:46:05] [clean] REMOVED /Users/carl/Library/Caches/com.postmanlabs.mac/Cache.db-wal
[2026-03-18 13:46:05] [clean] REMOVED /Users/carl/Library/Caches/com.postmanlabs.mac/fsCachedData
[2026-03-18 13:46:06] [clean] REMOVED /Users/carl/Library/Application Support/Code/logs/20250519T215916 (4KB)
[2026-03-18 13:46:06] [clean] REMOVED /Users/carl/Library/Application Support/Code/logs/20250520T110832 (45KB)
[2026-03-18 13:46:06] [clean] REMOVED /Users/carl/Library/Application Support/Code/logs/20250523T114833 (4KB)
[2026-03-18 13:46:06] [clean] REMOVED /Users/carl/Library/Application Support/Code/logs/20250531T132146 (41KB)
[2026-03-18 13:46:06] [clean] REMOVED /Users/carl/Library/Application Support/Code/logs/20250531T132207 (41KB)
[2026-03-18 13:46:06] [clean] REMOVED /Users/carl/Library/Application Support/Code/logs/20250620T084644 (4KB)
[2026-03-18 13:46:06] [clean] REMOVED /Users/carl/Library/Application Support/Code/logs/20250622T101317 (4KB)
[2026-03-18 13:46:06] [clean] REMOVED /Users/carl/Library/Application Support/Code/logs/20250623T211322 (4KB)
[2026-03-18 13:46:06] [clean] REMOVED /Users/carl/Library/Application Support/Code/logs/20250628T082628 (4KB)
[2026-03-18 13:46:06] [clean] REMOVED /Users/carl/Library/Application Support/Code/logs/20250920T191513 (49KB)
[2026-03-18 13:46:07] [clean] REMOVED /Users/carl/Library/Application Support/Code/Cache/Cache_Data (189.0MB)
[2026-03-18 13:46:07] [clean] REMOVED /Users/carl/Library/Application Support/Code/CachedExtensions/user (569KB)
[2026-03-18 13:46:07] [clean] REMOVED /Users/carl/Library/Application Support/Code/CachedExtensions/builtin (758KB)
[2026-03-18 13:46:07] [clean] REMOVED /Users/carl/Library/Application Support/Code/CachedData/17baf841131aa23349f217ca7c570c76ee87b957 (10.2MB)
[2026-03-18 13:46:07] [clean] REMOVED /Users/carl/Library/Application Support/Code/CachedData/848b80aeb52026648a8ff9f7c45a9b0a80641e2e (10.0MB)
[2026-03-18 13:46:07] [clean] REMOVED /Users/carl/Library/Application Support/Code/CachedData/e54c774e0add60467559eb0d1e229c6452cf8447 (9.7MB)
[2026-03-18 13:46:41] [clean] REMOVED /Users/carl/Library/Application Support/discord/Cache/Cache_Data (938.1MB)
[2026-03-18 13:46:41] [clean] REMOVED /Users/carl/Library/Application Support/Slack/Cache/Cache_Data (10.4MB)
[2026-03-18 13:46:41] [clean] REMOVED /Users/carl/Library/Caches/us.zoom.xos/Cache.db (49KB)
[2026-03-18 13:46:41] [clean] REMOVED /Users/carl/Library/Caches/us.zoom.xos/Cache.db-shm (33KB)
[2026-03-18 13:46:41] [clean] REMOVED /Users/carl/Library/Caches/us.zoom.xos/Cache.db-wal
[2026-03-18 13:46:41] [clean] SKIPPED /Users/carl/Library/Caches/ru.keepcoder.Telegram/org.sparkle-project.Sparkle (protected)
[2026-03-18 13:46:41] [clean] REMOVED /Users/carl/Library/Caches/ru.keepcoder.Telegram/Cache.db (49KB)
[2026-03-18 13:46:41] [clean] REMOVED /Users/carl/Library/Caches/ru.keepcoder.Telegram/Cache.db-shm (33KB)
[2026-03-18 13:46:41] [clean] REMOVED /Users/carl/Library/Caches/ru.keepcoder.Telegram/Cache.db-wal (266KB)
[2026-03-18 13:46:41] [clean] REMOVED /Users/carl/Library/Caches/ru.keepcoder.Telegram/fsCachedData
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Caches/com.openai.chat/org.sparkle-project.Sparkle (protected)
[2026-03-18 13:46:42] [clean] REMOVED /Users/carl/Library/Caches/com.openai.chat/WebKit (28.4MB)
[2026-03-18 13:46:42] [clean] REMOVED /Users/carl/Library/Caches/com.openai.chat/Cache.db (590KB)
[2026-03-18 13:46:42] [clean] REMOVED /Users/carl/Library/Caches/com.openai.chat/async.log
[2026-03-18 13:46:42] [clean] REMOVED /Users/carl/Library/Caches/com.openai.chat/io.sentry
[2026-03-18 13:46:42] [clean] REMOVED /Users/carl/Library/Caches/com.openai.chat/Cache.db-shm (33KB)
[2026-03-18 13:46:42] [clean] REMOVED /Users/carl/Library/Caches/com.openai.chat/Cache.db-wal (4.2MB)
[2026-03-18 13:46:42] [clean] REMOVED /Users/carl/Library/Caches/com.openai.chat/fsCachedData
[2026-03-18 13:46:42] [clean] REMOVED /Users/carl/Library/Caches/com.openai.chat/nux.CB3699EE.mov (5.6MB)
[2026-03-18 13:46:42] [clean] REMOVED /Users/carl/Library/Caches/com.openai.chat/nux.070152025.mp4 (1.1MB)
[2026-03-18 13:46:42] [clean] REMOVED /Users/carl/Library/Caches/com.openai.chat/com.onevcat.Kingfisher.ImageCache (487KB)
[2026-03-18 13:46:42] [clean] REMOVED /Users/carl/Library/Caches/com.openai.chat/407eb5a44c5b5f50f05d52350588fcae99563acbccf28d7356f36a1baaf33f49.m4a (49KB)
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Caches/com.apple.Music (protected)
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Caches/com.apple.podcasts (protected)
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Containers/com.apple.podcasts/Data/tmp/StreamedMedia (protected)
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Containers/com.apple.podcasts/Data/tmp/*.heic (protected)
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Containers/com.apple.podcasts/Data/tmp/*.img (protected)
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Containers/com.apple.podcasts/Data/tmp/*CFNetworkDownload*.tmp (protected)
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Caches/tv.plex.player.desktop (protected)
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Caches/com.netease.163music (protected)
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Caches/com.colliderli.iina (protected)
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Caches/org.videolan.vlc (protected)
[2026-03-18 13:46:42] [clean] SKIPPED /Users/carl/Library/Caches/io.mpv (protected)
[2026-03-18 13:46:43] [clean] REMOVED /Users/carl/Library/Application Support/Steam/appcache/stats (1.8MB)
[2026-03-18 13:46:43] [clean] REMOVED /Users/carl/Library/Application Support/Steam/appcache/httpcache (1.5MB)
[2026-03-18 13:46:43] [clean] REMOVED /Users/carl/Library/Application Support/Steam/appcache/appinfo.vdf (786KB)
[2026-03-18 13:46:43] [clean] REMOVED /Users/carl/Library/Application Support/Steam/appcache/librarycache (51.8MB)
[2026-03-18 13:46:43] [clean] REMOVED /Users/carl/Library/Application Support/Steam/appcache/packageinfo.vdf (37KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/cef_log.txt (4KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/steamui.txt (4KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/cloud_log.txt (61KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/stats_log.txt (12KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/webhelper.txt (250KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/compat_log.txt (45KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/controller.txt (4KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/shader_log.txt (4KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/appinfo_log.txt (37KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/console_log.txt (33KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/content_log.txt (41KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/parental_log.txt (8KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/steamsysinfo.txt (4KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/steamui_html.txt (29KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/webhelper_js.txt (41KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/workshop_log.txt (4KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/bootstrap_log.txt (61KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/controller_ui.txt (4KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/steamui_audio.txt (4KB)
[2026-03-18 13:46:44] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/steamui_login.txt (8KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/streaming_log.txt (4KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/systemmanager.txt (12KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/webhelper_gpu.txt (127KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/connection_log.txt (94KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/steamui_system.txt (8KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/steamui_update.txt (4KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/timedtrial_log.txt (4KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/configstore_log.txt (49KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/gameprocess_log.txt (4KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/sitelicense_log.txt (4KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/text_filter_log.txt (12KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/cef_log.previous.txt (20KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/transport_client.txt (4KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/systemdockmanager.txt (4KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/systemperfmanager.txt (4KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/transport_steamui.txt (4KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/remote_connections.txt (8KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/systemaudiomanager.txt (4KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/steamui_librarycache.txt (623KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/Library/Application Support/Steam/logs/systemdisplaymanager.txt (4KB)
[2026-03-18 13:46:45] [clean] SKIPPED /Users/carl/Library/Caches/com.cleanshot.* (protected)
[2026-03-18 13:46:45] [clean] SKIPPED /Users/carl/Library/Caches/com.reincubate.camo (protected)
[2026-03-18 13:46:45] [clean] SKIPPED /Users/carl/Library/Caches/com.xnipapp.xnip (protected)
[2026-03-18 13:46:45] [clean] SKIPPED /Users/carl/Library/Caches/com.readdle.smartemail-Mac (protected)
[2026-03-18 13:46:45] [clean] SKIPPED /Users/carl/Library/Caches/com.airmail.* (protected)
[2026-03-18 13:46:45] [clean] SKIPPED /Users/carl/Library/Caches/com.todoist.mac.Todoist (protected)
[2026-03-18 13:46:45] [clean] SKIPPED /Users/carl/Library/Caches/com.any.do.* (protected)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/.zcompdump (66KB)
[2026-03-18 13:46:45] [clean] REMOVED /Users/carl/.lesshst (4KB)
[2026-03-18 13:46:46] [clean] REMOVED /Users/carl/.wget-hsts (4KB)
[2026-03-18 13:46:46] [clean] REMOVED /Users/carl/Library/Caches/notion.id/Cache.db (49KB)
[2026-03-18 13:46:46] [clean] REMOVED /Users/carl/Library/Caches/notion.id/Cache.db-shm (33KB)
[2026-03-18 13:46:46] [clean] REMOVED /Users/carl/Library/Caches/notion.id/Cache.db-wal
[2026-03-18 13:46:46] [clean] REMOVED /Users/carl/Library/Caches/notion.id/fsCachedData
[2026-03-18 13:46:46] [clean] SKIPPED /Users/carl/Library/Caches/com.vmware.fusion (protected)
[2026-03-18 13:46:46] [clean] SKIPPED /Users/carl/Library/Caches/com.parallels.desktop.console (protected)
[2026-03-18 13:46:46] [clean] REMOVED /Users/carl/Library/Application Support/Code/Crashpad/completed/74ddf989-3cad-4edb-a3ac-e55104d1fffa.dmp (680KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/Docker Desktop/Cache/Cache_Data (5.8MB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2024-05-30.desktop.production.log (4KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2025-01-04.desktop.production.log (8KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2025-01-05.desktop.production.log (12KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2025-01-06.desktop.production.log (4KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2024-05-31.desktop.production.log (4KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2024-05-24.desktop.production.log (25KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2024-06-02.desktop.production.log (4KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2024-05-29.desktop.production.log (4KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2025-09-17.desktop.production.log (8KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2024-05-27.desktop.production.log (4KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2024-05-26.desktop.production.log (4KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2024-05-28.desktop.production.log (4KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2024-06-03.desktop.production.log (4KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/logs/2024-05-25.desktop.production.log (4KB)
[2026-03-18 13:46:47] [clean] REMOVED /Users/carl/Library/Application Support/GitHub Desktop/Cache/Cache_Data (1.5MB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Notion/Cache/Cache_Data/index-dir (4KB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Notion/Cache/Cache_Data/index (4KB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Oh My Git/logs/godot.log (4KB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Oh My Git/logs/godot_2024-07-21_02-42-24.log
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Oh My Git/logs/godot_2025-05-02_15-59-38.log (4KB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Oh My Git/logs/godot_2024-07-20_21-46-25.log (4KB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Oh My Git/logs/godot_2024-07-21_11-17-00.log (4KB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Postman/logs/renderer-requester7.log (5.2MB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Postman/logs/renderer-requester6.log (5.2MB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Postman/logs/renderer-requester4.log (5.2MB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Postman/logs/renderer-requester30.log (201KB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Postman/logs/renderer-requester.log (5.0MB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Postman/logs/renderer-auth.log (4KB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Postman/logs/renderer-requester8.log (5.2MB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Postman/logs/main.log (2.1MB)
[2026-03-18 13:46:48] [clean] REMOVED /Users/carl/Library/Application Support/Slack/logs/default (2.3MB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/UnityHub/logs/info-log2.json (5.2MB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/UnityHub/logs/info-log3.json (5.2MB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/UnityHub/logs/info-log.json (1.1MB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/UnityHub/logs/info-log1.json (5.2MB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/UnityHub/Cache/Cache_Data (57.0MB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/logs/20250105T220052 (86KB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/logs/20241212T180636 (70KB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/logs/20250110T151453 (106KB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/logs/20250109T172312 (53KB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/logs/20250112T094837 (57KB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/logs/20250108T113833 (53KB)
[2026-03-18 13:46:49] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/logs/20241216T174654 (82KB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/logs/20250109T184123 (37KB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/logs/20250104T165223 (82KB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/logs/20250106T092636 (78KB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/Cache/Cache_Data/index-dir (4KB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/Cache/Cache_Data/a2f4be4645808ef3_0 (12KB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/azuredatastudio/Cache/Cache_Data/index (4KB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/discord/logs/renderer_js.log (7.3MB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/discord/logs/legacyModulesUpdater.log (8.9MB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/discord/logs/discord-last-webrtc_1 (5.0MB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/discord/logs/discord-last-webrtc_0 (4.2MB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/discord/logs/discord_krisp.log (451KB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/discord/logs/discord_zstd_rCURRENT.log (4KB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/discord/logs/renderer_js.old.log (10.5MB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/discord/logs/discord-webrtc_0 (135KB)
[2026-03-18 13:46:50] [clean] REMOVED /Users/carl/Library/Application Support/discord/logs/discord_utils.log (25KB)
[2026-03-18 13:46:51] [clean] REMOVED /Users/carl/Library/Application Support/obsidian/Cache/Cache_Data (186.9MB)
[2026-03-18 13:46:52] [clean] REMOVED /Users/carl/Library/Application Support/skinledger-desktop-app/Cache/Cache_Data (228.2MB)
[2026-03-18 13:47:00] [clean] REMOVED /var/folders/6s/zfj6z44j1nlc02ky3xjmdflw0000gn/T/tmp.sGQKOuAUai (20KB)
[2026-03-18 13:47:03] [clean] REMOVED /Users/carl/Library/WebKit/com.cisco.anyconnect.gui (561KB)
[2026-03-18 13:47:05] [clean] REMOVED /Users/carl/Library/WebKit/com.lemonmojo.RoyalTSX.App (397KB)
[2026-03-18 13:47:07] [clean] REMOVED /Users/carl/Library/HTTPStorages/com.azuredatastudio.oss (102KB)
[2026-03-18 13:47:09] [clean] REMOVED /Users/carl/Library/HTTPStorages/com.cisco.webex.unified.mta (82KB)
[2026-03-18 13:47:12] [clean] REMOVED /Users/carl/Library/HTTPStorages/com.cisco.webex.webexmta (172KB)
[2026-03-18 13:47:14] [clean] REMOVED /Users/carl/Library/HTTPStorages/com.github.GitHubClient (434KB)
[2026-03-18 13:47:14] [clean] REMOVED /Users/carl/Library/HTTPStorages/com.lemonmojo.RoyalTSX.App (66KB)
[2026-03-18 13:47:16] [clean] REMOVED /Users/carl/Library/HTTPStorages/com.nombers.casemove (86KB)
[2026-03-18 13:47:19] [clean] REMOVED /Users/carl/Library/HTTPStorages/com.parallels.webinstaller (57KB)
[2026-03-18 13:47:21] [clean] REMOVED /Users/carl/Library/HTTPStorages/com.spotify.client.helper (172KB)
[2026-03-18 13:47:23] [clean] REMOVED /Users/carl/Library/HTTPStorages/com.spotify.installer (57KB)
[2026-03-18 13:47:25] [clean] REMOVED /Users/carl/Library/HTTPStorages/com.xamarin.visualstudioformacinstaller (66KB)
[2026-03-18 13:47:27] [clean] REMOVED /Users/carl/Library/HTTPStorages/org.knime.product (82KB)
[2026-03-18 13:47:28] [clean] SKIPPED /Users/carl/Library/Caches/com.apple.rosetta.update (protected)
[2026-03-18 13:47:28] [clean] SKIPPED /Users/carl/Library/Caches/com.apple.amp.mediasevicesd (protected)
# ========== clean session ended at 2026-03-18 13:47:34, 425 items, 12.79GB ==========

